time,open,high,low,close,volume
10/7/2022 17:55,362.43,362.52,362.43,362.5,6523
10/7/2022 18:00,362.45,362.45,362.37,362.37,11192
10/7/2022 18:05,362.35,362.37,362.29,362.29,10408
10/7/2022 18:10,362.23,362.37,362.22,362.22,20413
10/7/2022 18:15,362.22,362.22,362.2,362.22,19597
10/7/2022 18:20,362.22,362.22,362.15,362.15,5010
10/7/2022 18:25,362.22,362.22,362.14,362.22,8908
10/7/2022 18:30,362.22,362.22,362.12,362.12,8908
10/7/2022 18:35,362.18,362.25,362.18,362.25,2639
10/7/2022 18:40,362.3,362.3,362.18,362.19,3424
10/7/2022 18:45,362.21,362.29,362.21,362.28,2380
10/7/2022 18:50,362.27,362.28,362.25,362.25,2128
10/7/2022 18:55,362.2,362.2,362.18,362.18,409
10/7/2022 19:00,362.19,362.29,362.16,362.29,5922
10/7/2022 19:05,362.25,362.25,362.17,362.19,2068
10/7/2022 19:10,362.17,362.2,362.1,362.1,5808
10/7/2022 19:15,362.09,362.1,362.04,362.04,5178
10/7/2022 19:20,362.02,362.02,362,362.02,5330
10/7/2022 19:25,362.03,362.1,362.03,362.1,650
10/7/2022 19:30,362.1,362.1,362,362,8072
10/7/2022 19:35,362,362.09,362,362.09,6269
10/7/2022 19:40,362.07,362.07,362.07,362.07,435
10/7/2022 19:45,361.97,362.02,361.97,362.02,3063
10/7/2022 19:50,362,362.0899,362,362,2915
10/7/2022 19:55,362,362.08,361.97,362.01,3777
10/7/2022 20:00,362.07,362.1,361.95,361.95,12850
10/10/2022 4:05,361.44,361.6,361.19,361.19,32013
10/10/2022 4:10,361.19,361.33,361.07,361.19,2666
10/10/2022 4:15,361.17,361.29,360.98,361.03,6496
10/10/2022 4:20,360.95,360.95,360.44,360.67,12045
10/10/2022 4:25,360.83,360.83,360.66,360.67,3892
10/10/2022 4:30,360.65,360.69,360.43,360.43,5840
10/10/2022 4:35,360.41,360.54,360.1,360.19,8410
10/10/2022 4:40,360.23,360.47,360.17,360.47,1525
10/10/2022 4:45,360.42,360.58,360.42,360.47,2265
10/10/2022 4:50,360.55,360.76,360.5,360.74,2882
10/10/2022 4:55,360.75,360.88,360.7,360.88,3804
10/10/2022 5:00,360.9,360.9,360.7,360.76,2964
10/10/2022 5:05,360.76,361.59,360.76,361.4,17218
10/10/2022 5:10,361.31,361.33,361.31,361.33,897
10/10/2022 5:20,361.34,361.63,361.33,361.56,2967
10/10/2022 5:25,361.58,361.65,361.55,361.56,1457
10/10/2022 5:30,361.54,361.81,361.5,361.75,3833
10/10/2022 5:35,361.9,361.95,361.66,361.66,5910
10/10/2022 5:40,361.57,361.57,361.57,361.57,1105
10/10/2022 5:45,361.78,362.19,361.75,362.16,7057
10/10/2022 5:50,362.21,362.48,362.21,362.42,15897
10/10/2022 5:55,362.45,362.52,362.23,362.52,4816
10/10/2022 6:00,362.5,362.5,362.42,362.42,1009
10/10/2022 6:05,362.56,362.69,362.43,362.63,6621
10/10/2022 6:10,362.47,362.47,362.23,362.33,7630
10/10/2022 6:15,362.37,362.4,362.2,362.24,5295
10/10/2022 6:20,362.14,362.14,362.13,362.13,546
10/10/2022 6:25,361.98,362.1,361.83,362.1,6031
10/10/2022 6:30,362.09,362.09,361.8,361.86,10179
10/10/2022 6:35,361.98,362.09,361.97,361.97,1959
10/10/2022 6:40,361.86,362.04,361.86,362.04,630
10/10/2022 6:45,361.97,362.05,361.89,361.91,1681
10/10/2022 6:50,361.8,361.9,361.8,361.83,1724
10/10/2022 6:55,361.81,362.02,361.72,361.72,4233
10/10/2022 7:00,361.8,361.8,361.5,361.68,17917
10/10/2022 7:05,361.68,362.19,361.68,362.19,38883
10/10/2022 7:10,362.12,362.18,362.04,362.15,9575
10/10/2022 7:15,362.15,362.2,361.98,362,14141
10/10/2022 7:20,362.03,362.44,362.03,362.32,19900
10/10/2022 7:25,362.34,362.56,362.31,362.55,15451
10/10/2022 7:30,362.57,362.74,362.5,362.71,19830
10/10/2022 7:35,362.71,362.74,362.38,362.65,12315
10/10/2022 7:40,362.53,362.59,362.53,362.57,4171
10/10/2022 7:45,362.56,362.56,362.2,362.31,31855
10/10/2022 7:50,362.31,362.36,362.16,362.31,2756
10/10/2022 7:55,362.27,362.58,362.2,362.58,8636
10/10/2022 8:00,362.23,362.46,362.11,362.27,33836
10/10/2022 8:05,362.13,362.71,361.25,362.27,59216
10/10/2022 8:10,362.22,362.64,362.17,362.53,39674
10/10/2022 8:15,362.5,362.53,362.16,362.16,42043
10/10/2022 8:20,362.13,362.19,362.03,362.19,10856
10/10/2022 8:25,362.15,362.52,362.15,362.52,20974
10/10/2022 8:30,362.48,362.64,362.3,362.64,15838
10/10/2022 8:35,362.64,362.84,362.39,362.81,31573
10/10/2022 8:40,362.83,363.38,362.81,363.27,114667
10/10/2022 8:45,363.22,363.22,362.95,363.13,45054
10/10/2022 8:50,363.12,363.54,363.1,363.37,38743
10/10/2022 8:55,363.33,363.49,363.29,363.4,27856
10/10/2022 9:00,363.34,364.2,363.34,364.121,95369
10/10/2022 9:05,364.2,364.3077,364.02,364.14,97765
10/10/2022 9:10,364.12,364.43,363.98,364.15,50601
10/10/2022 9:15,364.1,364.21,364.03,364.19,61755
10/10/2022 9:20,364.15,364.4,364.07,364.18,82827
10/10/2022 9:25,364.18,364.2,363.91,364.03,87953
10/10/2022 9:30,363.96,364.25,363.93,363.93,57696
10/10/2022 9:35,363.96,364.21,362.805,363.29,1894715
10/10/2022 9:40,363.29,363.79,362.49,362.7117,986784
10/10/2022 9:45,362.675,363.53,362.26,362.99,1084325
10/10/2022 9:50,362.965,363.69,362.7999,362.91,826492
10/10/2022 9:55,362.93,363.28,361.72,361.76,1311241
10/10/2022 10:00,361.77,362.22,361.54,361.65,948244
10/10/2022 10:05,361.64,361.86,361.12,361.325,839524
10/10/2022 10:10,361.38,362.1,360.955,361.05,1057230
10/10/2022 10:15,361.05,361.54,361.01,361.27,720390
10/10/2022 10:20,361.26,361.87,361.14,361.6417,781446
10/10/2022 10:25,361.65,362.01,361.65,361.7861,574176
10/10/2022 10:30,361.78,363,361.52,362.49,1122527
10/10/2022 10:35,362.51,362.965,361.29,361.61,1372029
10/10/2022 10:40,361.57,361.7501,360.2,360.2134,1410150
10/10/2022 10:45,360.21,360.52,360.06,360.34,883831
10/10/2022 10:50,360.35,360.76,360.1655,360.37,762431
10/10/2022 10:55,360.37,360.59,359.76,359.8992,923949
10/10/2022 11:00,359.88,360.32,359.66,360.21,859967
10/10/2022 11:05,360.2,360.21,359.3,359.36,950587
10/10/2022 11:10,359.34,359.95,359.33,359.7,574750
10/10/2022 11:15,359.71,360.37,359.61,360.3301,698565
10/10/2022 11:20,360.3389,360.42,359.74,359.91,698683
10/10/2022 11:25,359.91,361.1,359.7704,360.94,835447
10/10/2022 11:30,360.94,360.949,360.19,360.34,610826
10/10/2022 11:35,360.35,360.53,360.08,360.46,607206
10/10/2022 11:40,360.47,360.56,359.99,360.1,336517
10/10/2022 11:45,360.095,360.47,359.77,360.4091,541870
10/10/2022 11:50,360.401,360.82,360.235,360.78,435177
10/10/2022 11:55,360.78,361.47,360.67,361.23,781770
10/10/2022 12:00,361.22,361.4,360.76,360.79,494128
10/10/2022 12:05,360.8,360.87,360.605,360.7478,437026
10/10/2022 12:10,360.75,360.99,360.15,360.27,1030344
10/10/2022 12:15,360.26,360.35,359.98,360.28,432233
10/10/2022 12:20,360.275,360.485,359.92,359.944,620061
10/10/2022 12:25,359.9423,359.99,359.13,359.245,750294
10/10/2022 12:30,359.24,359.45,358.88,359.0501,664055
10/10/2022 12:35,359.04,359.34,358.86,358.93,626164
10/10/2022 12:40,358.93,359.19,358.77,359.185,599551
10/10/2022 12:45,359.19,359.36,358.96,359.12,485372
10/10/2022 12:50,359.13,359.21,358.83,358.95,536696
10/10/2022 12:55,358.9483,358.95,358.46,358.61,816195
10/10/2022 13:00,358.5999,358.95,358.35,358.37,997988
10/10/2022 13:05,358.35,358.4,357.905,358,866399
10/10/2022 13:10,357.99,358.16,357.83,358.03,547782
10/10/2022 13:15,358.02,358.95,357.67,358.7019,1193189
10/10/2022 13:20,358.69,359.03,358.295,358.64,738576
10/10/2022 13:25,358.6401,359.125,358.62,358.826,842129
10/10/2022 13:30,358.81,359.09,358.7,358.98,501163
10/10/2022 13:35,358.97,359.82,358.91,359.4459,1095631
10/10/2022 13:40,359.445,359.96,359.4301,359.88,808484
10/10/2022 13:45,359.8899,359.97,359.53,359.555,407851
10/10/2022 13:50,359.54,362.01,359.51,361.65,1767484
10/10/2022 13:55,361.6311,362.37,361.47,362.18,1590229
10/10/2022 14:00,362.18,362.3298,361.46,361.498,1005548
10/10/2022 14:05,361.48,361.64,361.16,361.395,696372
10/10/2022 14:10,361.39,361.3981,360.78,360.9,681535
10/10/2022 14:15,360.9093,361.07,360.46,360.55,638030
10/10/2022 14:20,360.55,360.61,360.22,360.45,613394
10/10/2022 14:25,360.4405,360.76,359.94,360.22,606638
10/10/2022 14:30,360.19,360.79,360.18,360.6325,436814
10/10/2022 14:35,360.62,361.47,360.37,361.24,1057386
10/10/2022 14:40,361.22,361.58,361.1,361.57,537624
10/10/2022 14:45,361.59,361.76,360.87,361.0319,641954
10/10/2022 14:50,361.02,361.08,360.45,360.63,458775
10/10/2022 14:55,360.62,361.08,360.49,360.93,367803
10/10/2022 15:00,360.92,360.9582,360.25,360.5401,548319
10/10/2022 15:05,360.555,361.06,360.05,360.32,506480
10/10/2022 15:10,360.3,360.72,360.11,360.7,402737
10/10/2022 15:15,360.69,361.17,360.4105,361.14,593160
10/10/2022 15:20,361.15,361.85,361,361.7299,981342
10/10/2022 15:25,361.74,361.975,361.28,361.6,822724
10/10/2022 15:30,361.61,361.61,360.58,360.7584,782423
10/10/2022 15:35,360.81,361.26,360.57,361.09,691105
10/10/2022 15:40,361.055,361.73,360.91,361.315,809950
10/10/2022 15:45,361.32,361.45,360.71,360.95,867156
10/10/2022 15:50,360.92,361.57,360.7024,361.27,1402322
10/10/2022 15:55,361.26,361.62,360.55,361.26,1791491
10/10/2022 16:00,361.25,361.26,360.03,360.07,3121944
10/10/2022 16:05,360.08,360.35,360.02,360.22,784626
10/10/2022 16:10,360.24,360.57,360.18,360.48,5674661
10/10/2022 16:15,360.51,360.51,360.26,360.34,216659
10/10/2022 16:20,360.34,360.4,360.28,360.33,38930
10/10/2022 16:25,360.33,360.4,360.02,360.36,475051
10/10/2022 16:30,360.32,360.44,360.02,360.34,85797
10/10/2022 16:35,360.34,360.45,360.02,360.45,79847
10/10/2022 16:40,360.46,360.48,360.4,360.45,68594
10/10/2022 16:45,360.47,360.51,360.46,360.5,171361
10/10/2022 16:50,360.5,360.5,360.42,360.46,45652
10/10/2022 16:55,360.5,360.51,360.44,360.44,27786
10/10/2022 17:00,360.45,360.47,360.4,360.45,28508
10/10/2022 17:05,360.37,360.54,360.37,360.5,14994
10/10/2022 17:10,360.53,360.54,360.48,360.48,2724
10/10/2022 17:15,360.5,360.5,360.42,360.45,3189
10/10/2022 17:20,360.44,360.53,360.43,360.44,257067
10/10/2022 17:25,360.48,360.57,360.43,360.43,7452
10/10/2022 17:30,360.4,360.42,360.35,360.39,3909
10/10/2022 17:35,360.352,360.4,360.35,360.4,1655
10/10/2022 17:40,360.35,360.42,360.3,360.3,23019
10/10/2022 17:45,360.28,360.29,360.19,360.2,27116
10/10/2022 17:50,360.21,360.28,360.19,360.25,8911
10/10/2022 17:55,360.28,360.28,360.18,360.23,15253
10/10/2022 18:00,360.2,360.31,360.17,360.22,10939
10/10/2022 18:05,360.25,360.6,360.25,360.3,28634
10/10/2022 18:10,360.4,360.4,360.13,360.24,19032
10/10/2022 18:15,360.19,360.19,360.13,360.13,805
10/10/2022 18:20,360.19,360.38,360.19,360.38,8546
10/10/2022 18:25,360.4,360.5,360.4,360.47,7828
10/10/2022 18:30,360.49,360.65,360.49,360.65,2762
10/10/2022 18:35,360.64,360.66,360.5,360.6,4735
10/10/2022 18:40,360.57,360.57,360.45,360.45,3678
10/10/2022 18:45,360.51,360.51,360.48,360.48,882
10/10/2022 18:50,360.48,360.72,360.47,360.62,17914
10/10/2022 18:55,360.67,360.75,360.65,360.75,35543
10/10/2022 19:00,360.73,360.8,360.7,360.7,22715
10/10/2022 19:05,360.7,360.98,360.68,360.87,11381
10/10/2022 19:10,360.93,360.98,360.89,360.95,4261
10/10/2022 19:15,360.98,361.02,360.91,360.91,7342
10/10/2022 19:20,360.97,361.16,360.96,361.12,5966
10/10/2022 19:25,361.14,361.25,361.11,361.13,11722
10/10/2022 19:30,361.15,361.15,360.9,360.95,3911
10/10/2022 19:35,361,361,360.84,360.89,3283
10/10/2022 19:40,360.86,361.06,360.86,361.03,3848
10/10/2022 19:45,361,361.14,360.99,361.14,2173
10/10/2022 19:50,361.02,361.1,360.9,361.08,7534
10/10/2022 19:55,361.06,361.1,360.83,360.83,12277
10/10/2022 20:00,360.85,360.97,360.79,360.9,9255
10/11/2022 4:05,357.49,358,357.15,358,33392
10/11/2022 4:10,357.81,358.57,357.8,358.57,11592
10/11/2022 4:15,358.46,358.63,358.25,358.61,6216
10/11/2022 4:20,358.4,358.58,358.01,358.06,4122
10/11/2022 4:25,358.23,358.34,357.93,358,4955
10/11/2022 4:30,358.05,358.29,357.84,357.84,9972
10/11/2022 4:35,357.84,357.84,357.48,357.63,15839
10/11/2022 4:40,357.58,357.62,357.22,357.22,14052
10/11/2022 4:45,357.27,357.6,357.15,357.6,2182
10/11/2022 4:50,357.47,357.52,357.28,357.34,2508
10/11/2022 4:55,357.01,357.4,356.59,356.6,19811
10/11/2022 5:00,356.71,356.91,356.71,356.9,7369
10/11/2022 5:05,356.97,357.4,356.88,357.4,4274
10/11/2022 5:10,357.32,357.47,356.9,357.44,2950
10/11/2022 5:15,357.38,357.43,357.38,357.43,3197
10/11/2022 5:20,357.53,357.54,357.35,357.54,838
10/11/2022 5:25,357.37,357.37,357.19,357.19,757
10/11/2022 5:30,357.12,357.31,357.12,357.31,1825
10/11/2022 5:35,357.12,357.13,356.73,356.75,11208
10/11/2022 5:40,356.87,356.87,356.8,356.81,1334
10/11/2022 5:45,356.94,356.98,356.83,356.94,3001
10/11/2022 5:50,356.78,356.83,356.61,356.77,11923
10/11/2022 5:55,356.57,357.09,356.57,357.02,5469
10/11/2022 6:00,357.09,357.1,356.8,356.8,876
10/11/2022 6:05,356.93,356.93,356.41,356.51,3992
10/11/2022 6:10,356.51,356.69,356.31,356.69,9534
10/11/2022 6:15,356.67,356.99,356.67,356.97,1968
10/11/2022 6:20,356.69,356.82,356.51,356.8,51522
10/11/2022 6:25,356.83,356.99,356.6,356.94,61580
10/11/2022 6:30,357.01,357.6,357,357,29892
10/11/2022 6:35,357.15,357.3,357,357.04,7604
10/11/2022 6:40,357.14,357.35,357.08,357.08,4241
10/11/2022 6:45,357.14,357.46,357.13,357.39,3116
10/11/2022 6:50,357.32,357.45,357.27,357.27,7105
10/11/2022 6:55,357.32,357.63,357.32,357.53,4933
10/11/2022 7:00,357.55,357.83,357.5,357.78,11034
10/11/2022 7:05,357.79,358.26,357.75,357.92,39439
10/11/2022 7:10,357.92,358.35,357.92,358.15,203493
10/11/2022 7:15,358.09,358.15,357.94,358.01,10759
10/11/2022 7:20,358.2,358.39,358.08,358.39,22512
10/11/2022 7:25,358.29,358.82,358.04,358.72,19994
10/11/2022 7:30,358.77,358.77,358.42,358.43,33444
10/11/2022 7:35,358.44,358.55,358.23,358.42,14056
10/11/2022 7:40,358.5,358.72,358.47,358.47,23559
10/11/2022 7:45,358.44,358.73,358.44,358.51,27348
10/11/2022 7:50,358.4,358.4,358.15,358.21,28823
10/11/2022 7:55,358.16,358.38,357.98,358.38,38316
10/11/2022 8:00,358.37,358.92,358.28,358.89,43416
10/11/2022 8:05,358.85,359.23,356.83,359.08,474842
10/11/2022 8:10,359.06,359.4,359.02,359.3,33634
10/11/2022 8:15,359.21,359.65,359.1,359.38,78879
10/11/2022 8:20,359.39,359.68,359.33,359.43,17023
10/11/2022 8:25,359.44,359.7,359.4,359.48,41730
10/11/2022 8:30,359.55,360.15,359.55,360.09,68559
10/11/2022 8:35,360.11,360.54,359.8005,360.5,194945
10/11/2022 8:40,360.5,360.53,359.88,359.91,140117
10/11/2022 8:45,359.9,360.06,359.41,359.58,170805
10/11/2022 8:50,359.52,359.6,359.31,359.57,122793
10/11/2022 8:55,359.48,359.82,359.47,359.52,21349
10/11/2022 9:00,359.52,359.55,359.17,359.22,135185
10/11/2022 9:05,359.19,359.39,358.83,359.39,227993
10/11/2022 9:10,359.39,359.56,359.07,359.14,194097
10/11/2022 9:15,359.14,359.25,359.01,359.13,46777
10/11/2022 9:20,359.13,359.25,358.89,359.22,35154
10/11/2022 9:25,359.23,359.41,358.6114,358.71,112685
10/11/2022 9:30,358.64,358.68,358.23,358.26,159226
10/11/2022 9:35,358.235,358.9,357.66,357.84,2022030
10/11/2022 9:40,357.82,357.89,357.21,357.41,1273585
10/11/2022 9:45,357.39,357.83,357.09,357.5801,1195216
10/11/2022 9:50,357.5899,358.13,356.74,357.2302,1290861
10/11/2022 9:55,357.24,357.6,356.82,356.93,825688
10/11/2022 10:00,356.91,357.17,356.5,356.59,996142
10/11/2022 10:05,356.59,356.6,355.81,356.29,1710222
10/11/2022 10:10,356.29,356.57,355.975,356.22,1813262
10/11/2022 10:15,356.23,356.94,355.96,356.86,1484366
10/11/2022 10:20,356.87,357.45,356.57,356.915,1068374
10/11/2022 10:25,356.92,356.965,356.505,356.54,816796
10/11/2022 10:30,356.54,357.2,356.46,356.77,630702
10/11/2022 10:35,356.724,357.6,356.26,357.37,1068940
10/11/2022 10:40,357.39,357.895,357.13,357.7898,849477
10/11/2022 10:45,357.8001,358.57,357.78,358.24,1225592
10/11/2022 10:50,358.27,358.46,357.77,357.89,763467
10/11/2022 10:55,357.8855,358.36,357.85,358.1,570168
10/11/2022 11:00,358.085,358.65,357.48,357.51,1013098
10/11/2022 11:05,357.53,359.47,357.45,359.21,1234087
10/11/2022 11:10,359.22,359.2501,358.31,358.65,860740
10/11/2022 11:15,358.655,359,358.31,358.88,543543
10/11/2022 11:20,358.83,359.55,358.81,359.11,1163500
10/11/2022 11:25,359.11,359.49,358.89,359.12,724454
10/11/2022 11:30,359.13,359.56,358.67,359.35,704335
10/11/2022 11:35,359.35,359.88,359.19,359.81,1044300
10/11/2022 11:40,359.8012,360.33,359.63,359.794,1126887
10/11/2022 11:45,359.79,360.815,359.6229,360.8,867429
10/11/2022 11:50,360.8,361.49,360.59,361.17,1385959
10/11/2022 11:55,361.19,361.46,360.69,360.7,778478
10/11/2022 12:00,360.7,361.05,360.49,360.759,562000
10/11/2022 12:05,360.76,360.8,359.97,360.03,679293
10/11/2022 12:10,360.02,360.08,359.485,359.77,780230
10/11/2022 12:15,359.76,360.475,359.7,360.4223,722178
10/11/2022 12:20,360.46,361.28,360.26,361.255,589677
10/11/2022 12:25,361.27,361.74,361.065,361.5201,856453
10/11/2022 12:30,361.54,361.575,361.06,361.26,362101
10/11/2022 12:35,361.26,361.83,361.19,361.6237,653059
10/11/2022 12:40,361.625,361.86,361.3108,361.825,533779
10/11/2022 12:45,361.82,362.64,361.72,362.62,1003880
10/11/2022 12:50,362.62,363.03,362.48,362.68,828843
10/11/2022 12:55,362.71,362.83,362.02,362.12,1047405
10/11/2022 13:00,362.12,362.41,361.9407,362.15,486906
10/11/2022 13:05,362.16,362.34,362.02,362.02,515217
10/11/2022 13:10,362.03,362.34,361.69,362.2493,764909
10/11/2022 13:15,362.25,362.38,361.83,361.935,671445
10/11/2022 13:20,361.94,362.21,361.34,361.88,884892
10/11/2022 13:25,361.86,362.21,361.73,362.2086,403675
10/11/2022 13:30,362.21,362.269,361.12,361.41,658825
10/11/2022 13:35,361.4,361.6264,360.87,361.58,629267
10/11/2022 13:40,361.6,361.69,361.21,361.5219,375459
10/11/2022 13:45,361.53,361.82,361.34,361.63,301044
10/11/2022 13:50,361.63,362.16,361.54,361.63,472998
10/11/2022 13:55,361.61,362.15,361.33,361.64,456199
10/11/2022 14:00,361.63,361.95,361.5,361.89,404606
10/11/2022 14:05,361.88,362.06,361.5501,361.8611,466199
10/11/2022 14:10,361.87,362.13,361.12,361.375,603286
10/11/2022 14:15,361.37,361.41,360.64,361.1,799911
10/11/2022 14:20,361.08,361.1397,360.51,360.5201,647152
10/11/2022 14:25,360.52,361.13,360.44,361.1123,508013
10/11/2022 14:30,361.11,361.47,360.94,361.3,674252
10/11/2022 14:35,361.29,361.81,361.19,361.67,701682
10/11/2022 14:40,361.65,361.67,361.07,361.39,522252
10/11/2022 14:45,361.4,361.6747,360.55,360.59,472025
10/11/2022 14:50,360.55,360.64,358.86,359.28,2371839
10/11/2022 14:55,359.27,359.44,358.15,358.225,1691169
10/11/2022 15:00,358.21,358.26,357.16,357.32,1695419
10/11/2022 15:05,357.3,357.6,356.66,356.98,1950381
10/11/2022 15:10,356.97,357.42,356.5607,356.74,1623377
10/11/2022 15:15,356.71,356.91,356,356.4765,1803385
10/11/2022 15:20,356.5,357.04,355.71,356.7,2074057
10/11/2022 15:25,356.71,357.51,356.71,357.1825,1497478
10/11/2022 15:30,357.193,357.46,356.44,357.1,1263855
10/11/2022 15:35,357.12,357.36,356.42,357.01,1234904
10/11/2022 15:40,357.01,358.03,356.9407,357.9601,1477433
10/11/2022 15:45,357.97,357.98,357.13,357.7713,1351864
10/11/2022 15:50,357.78,358.17,357.08,358.0218,1956987
10/11/2022 15:55,358.05,358.08,356.89,357.7799,3500816
10/11/2022 16:00,357.775,358.24,357.49,357.74,4395391
10/11/2022 16:05,357.7,358.02,357.59,357.64,1518036
10/11/2022 16:10,357.64,358,357.62,358,3361423
10/11/2022 16:15,358,358.15,357.88,358,180829
10/11/2022 16:20,357.99,358.05,357.74,358.03,112739
10/11/2022 16:25,358.01,358.07,357.96,358.04,23384
10/11/2022 16:30,358.02,358.1,357.93,358.06,20283
10/11/2022 16:35,358.08,358.13,357.89,358.08,107262
10/11/2022 16:40,358.11,358.14,357.74,358,168291
10/11/2022 16:45,357.98,358.1,357.98,358.1,28712
10/11/2022 16:50,358.16,358.44,358.16,358.44,13928
10/11/2022 16:55,358.4,358.5,358.36,358.5,178124
10/11/2022 17:00,358.5,358.66,358.43,358.6,52633
10/11/2022 17:05,358.51,358.69,358.47,358.47,30768
10/11/2022 17:10,358.47,358.5,358.46,358.5,14208
10/11/2022 17:15,358.5,358.55,358.43,358.44,19918
10/11/2022 17:20,358.47,358.5,358.44,358.44,10058
10/11/2022 17:25,358.44,358.49,358.42,358.42,6681
10/11/2022 17:30,358.47,358.5,358.35,358.35,15418
10/11/2022 17:35,358.47,358.47,358.31,358.38,7903
10/11/2022 17:40,358.33,358.47,358.32,358.47,2395
10/11/2022 17:45,358.35,358.45,358.35,358.45,1277
10/11/2022 17:50,358.45,358.5,358.36,358.41,4205
10/11/2022 17:55,358.41,358.45,358.4,358.45,4567
10/11/2022 18:00,358.42,358.45,358.39,358.45,3522
10/11/2022 18:05,358.41,358.47,358.12,358.34,68925
10/11/2022 18:10,358.26,358.35,358.24,358.35,9094
10/11/2022 18:15,358.35,358.39,358.22,358.34,1527
10/11/2022 18:20,358.33,358.48,358.25,358.45,4564
10/11/2022 18:25,358.45,358.45,358.32,358.37,2472
10/11/2022 18:30,358.35,358.35,358.11,358.11,6887
10/11/2022 18:35,358.15,358.17,357.87,357.91,13927
10/11/2022 18:40,357.92,358.09,357.86,358.09,8833
10/11/2022 18:45,358.09,358.29,358.09,358.29,5659
10/11/2022 18:50,358.25,358.25,358,358.09,58407
10/11/2022 18:55,358.1,358.24,358.09,358.17,5845
10/11/2022 19:00,358.19,358.21,358.1,358.2,16057
10/11/2022 19:05,358.19,358.39,358.19,358.31,7093
10/11/2022 19:10,358.36,358.4,358.36,358.4,794
10/11/2022 19:15,358.21,358.21,358.12,358.12,700
10/11/2022 19:20,358.16,358.25,358.1,358.23,1063
10/11/2022 19:25,358.3,358.33,358.05,358.07,16484
10/11/2022 19:30,358.01,358.01,357.8,357.83,22171
10/11/2022 19:35,357.84,358.07,357.82,358.07,6827
10/11/2022 19:40,358.09,358.09,357.9999,358,12354
10/11/2022 19:45,357.97,358.09,357.97,358.08,4199
10/11/2022 19:50,358.05,358.27,358.05,358.2699,15616
10/11/2022 19:55,358.12,358.12,357.98,357.99,9099
10/11/2022 20:00,358.06,358.28,358.06,358.24,21498
10/12/2022 4:05,359.22,359.63,358.82,359.58,22531
10/12/2022 4:10,359.75,359.83,359.46,359.46,2417
10/12/2022 4:15,359.56,359.56,359.07,359.55,1555
10/12/2022 4:20,359.44,359.76,359.31,359.47,3140
10/12/2022 4:25,359.5,359.6,359.37,359.6,4954
10/12/2022 4:30,359.61,360.07,359.61,360,3108
10/12/2022 4:35,360.01,360.09,359.55,359.59,13008
10/12/2022 4:40,359.41,359.47,359.3,359.3,2285
10/12/2022 4:45,359.68,359.75,359.55,359.61,2216
10/12/2022 4:50,359.51,359.91,359.41,359.87,7310
10/12/2022 4:55,359.59,359.8,359.55,359.55,988
10/12/2022 5:00,359.76,359.88,359.7,359.7,1130
10/12/2022 5:05,359.6,360.29,359.51,360.22,5692
10/12/2022 5:10,359.99,359.99,359.82,359.98,2644
10/12/2022 5:15,360.1,360.24,360,360.24,2186
10/12/2022 5:20,360.22,360.5,360.22,360.33,6169
10/12/2022 5:25,360.31,360.65,360.3,360.65,3069
10/12/2022 5:30,360.66,361.19,360.66,361.15,2929
10/12/2022 5:35,361.08,361.08,360.88,360.88,5800
10/12/2022 5:40,360.9,360.9,360.69,360.81,2261
10/12/2022 5:45,360.93,360.93,360.59,360.61,2923
10/12/2022 5:50,360.66,360.66,360.36,360.36,2475
10/12/2022 5:55,360.33,360.36,360.29,360.29,637
10/12/2022 6:00,360.3,360.5,360.3,360.5,2023
